"Worm Data","Position (um) of Centroid"
"Sequence","VID00127.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
829,33.119999999999997,16237.60066213788,6374.4716785223536,8766.4578433324605,7989.3750979598908,6538.2206368428697,6921.3987496473492
830,33.160000000000004,16264.990959432755,6377.1375854976532,8771.0750796636275,7983.4890830163677,6536.7546296171431,6941.1404818591782
831,33.200000000000003,16283.763963750371,6380.4736772252527,8775.573080195576,7977.1193142072943,6534.6314670528245,6955.8703953435797
832,33.240000000000002,16294.558275512838,6384.1996436387426,8781.7509298256864,7969.4274408140645,6533.8479858482779,6962.7356254048736
833,33.280000000000001,16320.649181414778,6390.7438859547165,8786.3814615359352,7962.7432234828157,6533.009237643816,6974.6321248720596
834,33.32,16355.688998262509,6403.7853627631575,8797.6436212536355,7944.9395126578647,6526.3902300676536,6995.098658817582
835,33.359999999999999,16373.717781886749,6410.5201941245814,8801.0614508703675,7941.0699749886144,6516.0798310832597,7018.6755197517296
836,33.399999999999999,16416.25436069609,6418.7078687854228,8806.0159792693594,7931.3364623094549,6510.6260093255069,7028.2482316107435
837,33.439999999999998,16426.351140132581,6421.5928627442736,8811.0059906726165,7920.6954849325612,6505.1434303159731,7036.011276848978
838,33.480000000000004,16447.044586672611,6421.4663230371625,8816.229992108425,7911.4179211870787,6500.3043737164089,7042.7820469664293
839,33.520000000000003,16463.392152643417,6420.3872963011208,8820.280350906427,7903.130851645139,6493.9343125783389,7047.9372745888559
840,33.560000000000002,16478.983835953368,6417.743224488845,8826.3127618528561,7893.5661730034981,6487.3242499260587,7056.1567723079688
841,33.600000000000001,16496.275542571795,6412.3341588934381,8831.230169801358,7887.7749943608178,6476.5145600104097,7063.900455131612
842,33.640000000000001,16513.523768977288,6402.4166634356661,8836.9896461523676,7878.1372516822939,6467.2910753719043,7070.0488961273659
843,33.68,16522.572302287044,6396.3110231295559,8843.5994811875062,7866.9769630943883,6469.4227558013517,7069.947805704478
844,33.719999999999999,16534.370364074784,6386.0371386945208,8846.1022375187786,7863.7130101756065,6457.6489178422507,7074.4041035814907
845,33.759999999999998,16544.645240755257,6374.9789983937435,8854.77266731905,7850.8186591912427,6447.6695665656089,7078.6319115288052
846,33.799999999999997,16555.730306594527,6358.5974266834874,8861.1290338072104,7842.9030524916343,6413.6785287996727,7088.1930684319759
847,33.840000000000003,16567.649802984553,6320.1615571124094,8874.7946535972987,7828.3803240571824,6395.5229032630659,7087.3733152675595
848,33.880000000000003,16569.609681107086,6306.2473830071303,8885.3570450667885,7820.0644528118282,6404.9711479312746,7086.5849582977116
849,33.920000000000002,16570.209216867741,6285.8613678591537,8898.1661188541366,7812.3439726802444,6393.7502844628971,7088.262392870718
850,33.960000000000001,16568.830554269025,6270.2435986620167,8902.1696277702995,7809.9858230532755,6385.8544255753914,7087.2085278353043
851,34,16566.082452743893,6256.3629249922542,8911.2428030104584,7805.3653643344278,6380.4423874492522,7087.6645688936314
852,34.039999999999999,16563.392376385986,6241.7012650517918,8919.698890562624,7803.7765196304435,6367.651107863443,7086.5669327050091
853,34.079999999999998,16562.850480132474,6235.3982102134905,8929.7412097744964,7801.9186685479563,6358.4262892760044,7086.2157180181202
854,34.119999999999997,16559.898192745462,6226.3345806390116,8942.939586667495,7800.8496768262739,6347.0199087468727,7082.7846385988432
855,34.160000000000004,16552.487316056158,6203.077089189338,8949.3559876401123,7802.5224236402792,6342.184268917551,7081.897957727886
856,34.200000000000003,16550.555513783413,6189.9897932886215,8955.4653202946065,7803.0075686821983,6307.9253748821111,7073.3340414274207
857,34.240000000000002,16547.27740073832,6178.1790818368845,8980.8893762345579,7807.7118277851951,6298.978674830083,7070.3752708937072
858,34.280000000000001,16543.905393412108,6163.6976609921658,8982.2840043127835,7812.0735511183993,6287.7337502630726,7066.8387461551174
859,34.32,16538.76852698424,6144.8842958779096,8992.4784606741105,7816.8064102061835,6274.5067466476103,7063.1589354204607
860,34.359999999999999,16535.790704685813,6123.2950963009398,8996.8084376112074,7819.9657648397024,6268.0622391002426,7062.1896904361929
861,34.399999999999999,16534.063306385713,6111.1486659304674,9009.8127122055357,7833.2173144952994,6261.1359210619021,7060.4596252321389
862,34.439999999999998,16532.953836108594,6093.2694125413154,9018.2805845074326,7842.0096098148488,6248.7249603810351,7057.5133581109567
863,34.480000000000004,16532.823753415403,6075.1929176832082,9030.2439442065843,7856.5704911378853,6240.3268390367421,7056.8512004636632
864,34.520000000000003,16532.607435024569,6053.1609818240395,9034.4581471196143,7867.064551990863,6232.8568611354094,7056.7444493164803
865,34.560000000000002,16533.22456984087,6041.8944482065235,9041.8328121556533,7882.3872957985759,6223.2880740118162,7056.7708247941491
866,34.600000000000001,16536.019319501098,6026.3601795574978,9047.5201723616738,7893.1802227344797,6232.8477123402599,7057.1123899094218
867,34.640000000000001,16540.61282488468,6009.0544213638359,9050.6683427498938,7902.8331368759591,6212.1872711834603,7057.2855128895044
868,34.68,16548.422255955309,5993.0089896520039,9053.2513108929852,7909.2269658942751,6207.7320548920516,7059.4843884016973
869,34.719999999999999,16553.987259953348,5983.350476608286,9053.6102582751337,7914.7243044613333,6188.7691649236303,7064.2296261365209
870,34.759999999999998,16574.714175660905,5960.8138287869979,9064.6002645759545,7939.824546350108,6170.928800933626,7070.5280419414976
871,34.800000000000004,16575.596448428521,5962.3377374529045,9069.1513340006059,7949.4095665185723,6163.8249597346366,7074.2514591098607
872,34.840000000000003,16601.653577921843,5945.5769445261149,9070.9914651377949,7954.5901658934663,6152.7560242349537,7081.7895433428148
873,34.880000000000003,16603.191178269368,5945.0713847027682,9074.7357434421428,7961.7447648467632,6147.7541851287215,7084.1998605221324
874,34.920000000000002,16617.787360329628,5939.1212270765827,9076.7826561130987,7965.0427479670907,6140.5070913768523,7091.7505407654862
875,34.960000000000001,16627.465761102536,5937.1905154676597,9086.9166784498611,7979.2227393793182,6136.7218702528362,7095.6356369575369
876,35,16649.786577336174,5933.9337348383069,9093.5993726687866,7986.0892822838932,6129.7204121540817,7102.3196850588893
877,35.039999999999999,16668.44376309685,5933.5868702972102,9101.9505544859276,7996.0905025435568,6123.8683751853114,7110.0700902952813
878,35.079999999999998,16704.659376074556,5937.7808050810572,9109.5613454661943,8001.8320301728618,6118.0897325233382,7115.9135481002349
879,35.119999999999997,16718.576954867738,5942.9087078086213,9116.8743611433438,8005.6814606700609,6120.7357494420339,7113.6481934177191
880,35.160000000000004,16735.224001644121,5948.6965915680657,9121.7691832558794,8009.3980705284739,6116.9595665348133,7118.8124351423667
881,35.200000000000003,16749.913158425672,5955.876452286022,9130.5349912154979,8013.6658919181928,6109.5242424486332,7129.7023606851981
882,35.240000000000002,16768.17158702169,5965.168581189484,9134.503247693232,8015.7507018881888,6114.7135319947583,7122.4905896907185
883,35.280000000000001,16788.936359570878,5974.4212590655825,9142.1015495523097,8018.4463406791665,6104.8720329900634,7137.6688322099253
884,35.32,16809.87238920145,5983.3118164848356,9153.1142270082491,8021.7202433077819,6102.1113702717175,7142.8752568613545
885,35.359999999999999,16823.619534043799,5987.3078264570404,9160.732285133503,8023.1851779200933,6094.7757770103635,7162.8218050179676
886,35.399999999999999,16836.427679114455,5991.53365600295,9171.4033595392011,8025.1824017413674,6088.4687160689564,7183.8180635207973
887,35.439999999999998,16852.873605086912,5995.2197685898682,9184.8191658850028,8025.0237033430403,6082.8377973295765,7207.2082169483401
888,35.480000000000004,16863.674510814431,5995.7535055195822,9194.7689241311746,8023.9854008045895,6080.0424778693723,7218.4376549878743
889,35.520000000000003,16897.698985355575,5994.5043883026119,9213.5434474699014,8019.1678914281056,6078.3712434434383,7235.1947136908539
890,35.560000000000002,16916.237440466444,5990.8739001378253,9224.3569827082756,8016.1925290320305,6076.71538122729,7238.35763318314
891,35.600000000000001,16930.393286861079,5987.3311251798186,9230.4487333075849,8013.0857914008284,6075.5859204608187,7245.7964536794989
892,35.640000000000001,16949.427217764576,5977.6590274915961,9243.6145346463418,8006.8420024992847,6074.318913092131,7252.9059258821426
893,35.68,16964.055977768294,5969.4703329337426,9249.170202189518,8002.6115069635889,6074.6090918321652,7256.3447874331614
894,35.719999999999999,16975.639025011202,5961.8000962255064,9262.0465040010331,7994.0611376487577,6070.5383056645187,7282.3010559757922
895,35.759999999999998,16989.169918621326,5950.8930521243065,9272.9629381565865,7986.0455197069741,6067.3261642074531,7299.3340102313123
896,35.800000000000004,16999.420879833731,5940.080087644681,9281.4297955673865,7978.3963578768999,6064.212825037258,7310.3129542701136
897,35.840000000000003,17007.07996729932,5929.7622206773312,9287.7070243354101,7971.6167145602867,6061.7998694577445,7318.3624826019495
898,35.880000000000003,17017.497298174065,5916.5114405127488,9296.8292945439862,7963.8984248003571,6058.8050804627874,7326.5239595133644
899,35.920000000000002,17024.925402680728,5903.8650101977819,9305.4077064080866,7955.3957963036464,6054.162491655934,7338.1465010716511
900,35.960000000000001,17030.875114028418,5893.7582401186919,9309.8404184931278,7950.1105753834454,6050.1167720874091,7343.7944839519096
901,36,17036.168969646278,5882.8761905706169,9316.2211770341419,7945.7443442569629,6044.4421747026772,7355.619071340132
902,36.039999999999999,17044.459097108156,5868.4689214196515,9326.3896609147614,7933.9754249061371,6041.8118973216888,7360.5382125432625
903,36.079999999999998,17053.32493967158,5847.0585387099973,9337.3983804774143,7926.4598270451015,6036.0544419814105,7369.2749037226786
904,36.119999999999997,17059.378617972397,5835.4385923496557,9344.7355324468735,7920.4054498404603,6028.2801083281738,7378.0429383410628
905,36.160000000000004,17060.327687486872,5829.7705844167031,9356.0304856577877,7911.0931804461979,6022.2025637016459,7383.8113172598732
906,36.200000000000003,17067.388496756736,5818.0887906525149,9361.8617927499472,7908.0044401794985,6012.8066354174307,7393.1323319203457
907,36.240000000000002,17085.069452891665,5792.5035874259556,9383.4877068415408,7899.0605338957421,5991.3034051901968,7407.7467638489561
908,36.280000000000001,17092.796425016681,5784.0691398751096,9398.6049839337284,7897.3622998037499,5972.5674168737532,7415.7582094555555
909,36.32,17105.183886455667,5772.3451617752944,9397.7366209808188,7898.051743965254,5964.9859118888999,7417.320906808387
910,36.359999999999999,17112.937316269108,5765.7443881107174,9409.0656892643274,7895.7946776220579,5951.160319568472,7418.7991764648568
911,36.399999999999999,17126.374522443402,5756.0811789536347,9418.4216509646631,7894.8827487260987,5935.53887954743,7419.5356777400648
912,36.439999999999998,17134.088804131068,5753.1921899717963,9431.37767293037,7895.0629184510708,5921.4301305891286,7418.4876080237746
913,36.480000000000004,17156.524831914758,5744.1818413637584,9446.2521138827178,7899.3677258843964,5907.2919096711848,7416.0828537941916
914,36.520000000000003,17171.902486292245,5739.768773208285,9451.2383882249924,7900.8034987645842,5895.659010016554,7414.3583887711229
915,36.560000000000002,17184.44857186732,5739.8221631281785,9457.2854216873566,7904.2804675073166,5878.5113101668176,7408.9382652492168
916,36.600000000000001,17201.767234097355,5739.7954952212012,9462.8587911151335,7905.6959414096855,5851.347196811711,7392.6078628409123
917,36.640000000000001,17212.829442253864,5740.0902392522166,9478.639898137395,7912.6809955856406,5840.5473122678713,7383.8726233371863
918,36.68,17234.385028900437,5741.5110230683658,9481.5011809024545,7916.2967094038158,5828.1570099044548,7376.5247276680893
919,36.719999999999999,17241.878262247075,5744.3447759869869,9486.3653493834281,7922.4068996660499,5818.7023966341176,7367.1932941682171
920,36.759999999999998,17253.444767446766,5747.1025013310255,9499.1477844086567,7935.110390994947,5806.1661566072662,7355.6189388078128
921,36.800000000000004,17250.646455524748,5749.5441380957936,9503.8352650546385,7940.17696263377,5795.229871081141,7344.4435336492479
922,36.840000000000003,17263.784251560002,5752.9714585852116,9510.0922141966184,7949.2365015409569,5783.8373246308793,7333.3081341413144
923,36.880000000000003,17275.688066882663,5756.5860752133312,9512.1116541115425,7954.9220707962049,5773.9115788352901,7324.2626991307334
924,36.920000000000002,17281.102699309966,5758.8254590146462,9521.9711718352628,7971.4494971621862,5762.0995044292913,7314.4273186986411
925,36.960000000000001,17305.923413711876,5764.2776887314139,9523.9100835031786,7981.3050952120038,5751.0239138269717,7304.3285713091227
926,37,17339.942057344597,5773.6254669002983,9531.5959912891685,8002.7945461393883,5748.6173635899113,7301.5655848989445
927,37.039999999999999,17348.988411743918,5776.2828944121866,9533.6439315003081,8011.1383555053108,5740.3889842569788,7296.4678106039619
928,37.079999999999998,17381.778020984901,5778.5831114955026,9535.4139445046276,8019.1179404271279,5732.4463592219563,7291.0210859193539
929,37.119999999999997,17403.683498491777,5778.0747800433828,9535.8477780686517,8027.0780640372232,5730.0090687846014,7289.4003141381727
930,37.160000000000004,17397.283450390176,5779.093725615342,9539.8451946678906,8036.6183743932997,5719.7985934056323,7283.6963514030003
931,37.200000000000003,17427.495883357089,5775.3707639516078,9540.1319899771879,8038.3669407315283,5702.4278914433262,7275.9292760658009
932,37.240000000000002,17440.436277789773,5772.3682050865036,9542.9633551049828,8045.6847087673877,5695.6398085188648,7274.0374404310787
933,37.280000000000001,17460.911508865265,5764.3664680358333,9548.9567507758093,8053.3349581092916,5681.1921965208612,7271.3766811364394
934,37.32,17469.718425653067,5760.4675988680001,9553.0660030899053,8061.047967436738,5663.9501000220107,7269.2945557039347
935,37.359999999999999,17484.209493135593,5751.2082647745156,9554.8202148741984,8063.7386699377676,5654.071368737732,7267.9356279302738
936,37.399999999999999,17493.11792007622,5745.5811975448496,9559.3273093124408,8068.586520520339,5647.0512979520581,7268.742305736152
937,37.439999999999998,17499.31613982996,5738.5813994752207,9564.1038648202684,8074.6632697864534,5638.0663244182888,7269.9142156715807
